route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
10825,3,1070074,CLOUD ROAD,,0,371883,33691
10825,3,1070075,CLOUD ROAD,,0,371884,33691
10825,3,1070076,CLOUD ROAD,,0,371885,33691
10825,3,1070077,CLOUD ROAD,,0,371886,33691
10825,3,1070078,PCC EAST,,1,371881,33693
10825,3,1070079,PCC EAST,,1,371882,33693
10825,3,1070080,PCC EAST,,1,371883,33693
10825,3,1070081,PCC EAST,,1,371884,33693
10825,3,1070082,PCC EAST,,1,371885,33693
10825,3,1070083,PCC EAST,,1,371886,33693
10825,3,1070084,PCC EAST,,1,371880,33693
10825,3,1070085,PCC EAST,,1,371881,33693
10825,3,1070086,PCC EAST,,1,371882,33693
10825,3,1070087,PCC EAST,,1,371883,33693
10825,3,1070088,PCC EAST,,1,371884,33693
10825,3,1070089,PCC EAST,,1,371885,33693
10825,3,1070090,PCC EAST,,1,371886,33693
10826,3,1070328,DOWNTOWN,,0,371914,33694
10826,3,1070330,DOWNTOWN,,0,371916,33695
10826,3,1070326,DOWNTOWN,,0,371913,33694
10826,3,1070315,DOWNTOWN,,0,371915,33695
10826,3,1070327,DOWNTOWN,,0,371914,33694
10826,3,1070316,DOWNTOWN,,0,371916,33695
10826,3,1070306,DOWNTOWN,,0,371913,33694
10826,3,1070317,DOWNTOWN,,0,371915,33695
10826,3,1070307,DOWNTOWN,,0,371914,33694
10826,3,1070318,DOWNTOWN,,0,371916,33695
10826,3,1070308,DOWNTOWN,,0,371913,33694
10826,3,1070319,DOWNTOWN,,0,371915,33695
10826,3,1070309,DOWNTOWN,,0,371914,33694
10826,3,1070320,DOWNTOWN,,0,371916,33695
10826,3,1070310,DOWNTOWN,,0,371913,33694
10826,3,1070321,DOWNTOWN,,0,371915,33695
10826,3,1070311,DOWNTOWN,,0,371914,33694
10826,3,1070322,DOWNTOWN,,0,371916,33695
10826,3,1070312,DOWNTOWN,,0,371913,33694
10826,3,1070323,DOWNTOWN,,0,371915,33695
10826,3,1070313,DOWNTOWN,,0,371914,33694
10826,3,1070324,DOWNTOWN,,0,371916,33695
10826,3,1070314,DOWNTOWN,,0,371913,33694
10826,3,1070325,DOWNTOWN,,0,371915,33695
10826,3,1070329,DOWNTOWN,,0,371914,33694
10826,3,1070331,DOWNTOWN,,0,371916,33695
10826,3,1070353,HARRISON,,1,371913,33696
10826,3,1070358,GOLF LINKS,,1,371915,33697
10826,3,1070351,HARRISON,,1,371914,33696
10826,3,1070352,GOLF LINKS,,1,371916,33697
10826,3,1070332,HARRISON,,1,371913,33696
10826,3,1070333,GOLF LINKS,,1,371915,33697
10826,3,1070334,HARRISON,,1,371914,33696
10826,3,1070335,GOLF LINKS,,1,371916,33697
10826,3,1070336,HARRISON,,1,371913,33696
10826,3,1070337,GOLF LINKS,,1,371915,33697
10826,3,1070338,HARRISON,,1,371914,33696
10826,3,1070339,GOLF LINKS,,1,371916,33697
10826,3,1070340,HARRISON,,1,371913,33696
10826,3,1070341,GOLF LINKS,,1,371915,33697
10826,3,1070342,HARRISON,,1,371914,33696
10826,3,1070343,GOLF LINKS,,1,371916,33697
10826,3,1070344,HARRISON,,1,371913,33696
10826,3,1070345,GOLF LINKS,,1,371915,33697
10826,3,1070346,HARRISON,,1,371914,33696
10826,3,1070347,GOLF LINKS,,1,371916,33697
10826,3,1070348,HARRISON,,1,371913,33696
10826,3,1070349,GOLF LINKS,,1,371915,33697
10826,3,1070350,HARRISON,,1,371914,33696
10826,3,1070356,GOLF LINKS,,1,371916,33697
10826,3,1070354,HARRISON,,1,371913,33696
10826,3,1070357,GOLF LINKS,,1,371915,33697
10826,3,1070355,HARRISON,,1,371914,33696
10837,3,1070737,PCC WEST,,0,371885,33727
10837,3,1070738,PCC WEST,,0,371886,33727
10837,3,1070739,PCC WEST,,0,371880,33727
10837,3,1070740,PCC WEST,,0,371881,33727
10837,3,1070741,PCC WEST,,0,371882,33727
10837,3,1070742,PCC WEST,,0,371883,33727
10837,3,1070743,PCC WEST,,0,371884,33727
10837,3,1070744,PCC WEST,,0,371885,33727
10837,3,1070745,PCC WEST,,0,371886,33727
10837,3,1070746,PCC WEST,,0,371880,33727
10837,3,1070747,PCC WEST,,0,371881,33727
10837,3,1070748,PCC WEST,,0,371880,33727
10837,3,1070749,UDALL STATION,,1,371885,33729
10837,3,1070750,UDALL STATION,,1,371886,33729
10837,3,1070751,UDALL STATION,,1,371880,33729
10837,3,1070752,UDALL STATION,,1,371881,33729
10837,3,1070753,UDALL STATION,,1,371882,33729
10837,3,1070754,UDALL STATION,,1,371883,33729
10837,3,1070755,UDALL STATION,,1,371884,33729
10837,3,1070756,UDALL STATION,,1,371885,33729
10837,3,1070757,UDALL STATION,,1,371886,33729
10837,3,1070758,UDALL STATION,,1,371880,33729
10837,3,1070759,UDALL STATION,,1,371881,33729
10837,3,1070760,UDALL STATION,,1,371880,33729
10837,3,1070761,UDALL STATION,,1,371883,33729
10838,3,1070850,MISSION RD,,0,371823,33731
10838,3,1070851,MISSION RD,,0,371824,33731
10838,3,1070852,MISSION RD,,0,371822,33731
10838,3,1070853,MISSION RD,,0,371823,33731
10838,3,1070854,MISSION RD,,0,371824,33731
10838,3,1070855,MISSION RD,,0,371822,33731
10838,3,1070856,MISSION RD,,0,371823,33731
10838,3,1070857,MISSION RD,,0,371824,33731
10838,3,1070858,MISSION RD,,0,371822,33731
10838,3,1070859,MISSION RD,,0,371823,33731
10838,3,1070860,LAOS CENTER,,1,371822,33732
10838,3,1070861,LAOS CENTER,,1,371823,33732
10838,3,1070862,LAOS CENTER,,1,371824,33732
10838,3,1070863,LAOS CENTER,,1,371822,33732
10838,3,1070864,LAOS CENTER,,1,371823,33732
10838,3,1070865,LAOS CENTER,,1,371824,33732
10838,3,1070866,LAOS CENTER,,1,371822,33732
10838,3,1070867,LAOS CENTER,,1,371823,33732
10838,3,1070868,LAOS CENTER,,1,371824,33732
10838,3,1070869,LAOS CENTER,,1,371822,33732
10838,3,1070870,LAOS CENTER,,1,371823,33732
10839,3,1071023,TOHONO CENTER,,0,371966,33733
10839,3,1071024,TOHONO CENTER,,0,371967,33733
10839,3,1071025,TOHONO CENTER,,0,371968,33733
10839,3,1071026,TOHONO CENTER,,0,371966,33733
10839,3,1071027,TOHONO CENTER,,0,371967,33733
10839,3,1071028,TOHONO CENTER,,0,371968,33733
10839,3,1071029,TOHONO CENTER,,0,371966,33733
10839,3,1071030,TOHONO CENTER,,0,371967,33733
10839,3,1071031,TOHONO CENTER,,0,371968,33733
10839,3,1071032,TOHONO CENTER,,0,371966,33733
10839,3,1071033,TOHONO CENTER,,0,371967,33733
10839,3,1071034,TOHONO CENTER,,0,371968,33733
10839,3,1071035,TOHONO CENTER,,0,371966,33733
10839,3,1071036,TOHONO CENTER,,0,371967,33733
10839,3,1071048,AIRPORT,,1,371966,33735
10839,3,1071037,AIRPORT,,1,371967,33735
10839,3,1071038,AIRPORT,,1,371968,33735
10839,3,1071039,AIRPORT,,1,371966,33735
10839,3,1071040,AIRPORT,,1,371967,33735
10839,3,1071041,AIRPORT,,1,371968,33735
10839,3,1071042,AIRPORT,,1,371966,33735
10839,3,1071043,AIRPORT,,1,371967,33735
10839,3,1071044,AIRPORT,,1,371968,33735
10839,3,1071045,AIRPORT,,1,371966,33735
10839,3,1071046,AIRPORT,,1,371967,33735
10839,3,1071047,AIRPORT,,1,371968,33735
10839,3,1071049,AIRPORT,,1,371966,33735
10841,3,1071165,FOOTHILLS DR,,0,371631,33738
10841,3,1071166,FOOTHILLS DR,,0,371632,33738
10841,3,1071167,FOOTHILLS DR,,0,371633,33738
10841,3,1071168,FOOTHILLS DR,,0,371631,33738
10841,3,1071169,FOOTHILLS DR,,0,371632,33738
10841,3,1071170,FOOTHILLS DR,,0,371633,33738
10841,3,1071171,FOOTHILLS DR,,0,371631,33738
10841,3,1071172,FOOTHILLS DR,,0,371632,33738
10841,3,1071173,FOOTHILLS DR,,0,371633,33738
10841,3,1071174,FOOTHILLS DR,,0,371631,33738
10841,3,1071175,FOOTHILLS DR,,0,371632,33738
10841,3,1071176,FOOTHILLS DR,,0,371633,33738
10841,3,1071177,FOOTHILLS DR,,0,371631,33738
10841,3,1071178,TOHONO CENTER,,1,371631,33739
10841,3,1071179,TOHONO CENTER,,1,371632,33739
10841,3,1071180,TOHONO CENTER,,1,371633,33739
10841,3,1071181,TOHONO CENTER,,1,371631,33739
10841,3,1071182,TOHONO CENTER,,1,371632,33739
10841,3,1071183,TOHONO CENTER,,1,371633,33739
10841,3,1071184,TOHONO CENTER,,1,371631,33739
10841,3,1071185,TOHONO CENTER,,1,371632,33739
10841,3,1071186,TOHONO CENTER,,1,371633,33739
10841,3,1071187,TOHONO CENTER,,1,371631,33739
10841,3,1071188,TOHONO CENTER,,1,371632,33739
10841,3,1071189,TOHONO CENTER,,1,371633,33739
10841,3,1071190,TOHONO CENTER,,1,371631,33739
10842,3,1071327,DOWNTOWN,,0,371759,33740
10842,3,1071328,DOWNTOWN,,0,371760,33740
10842,3,1071329,DOWNTOWN,,0,371761,33740
10842,3,1071330,DOWNTOWN,,0,371762,33740
10842,3,1071331,DOWNTOWN,,0,371758,33740
10842,3,1071332,DOWNTOWN,,0,371759,33740
10842,3,1071333,DOWNTOWN,,0,371760,33740
10842,3,1071334,DOWNTOWN,,0,371761,33740
10842,3,1071335,DOWNTOWN,,0,371762,33740
10842,3,1071336,DOWNTOWN,,0,371758,33740
10842,3,1071337,DOWNTOWN,,0,371759,33740
10842,3,1071338,DOWNTOWN,,0,371760,33740
10842,3,1071339,DOWNTOWN,,0,371761,33740
10842,3,1071352,HARRISON,,1,371758,33741
