route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
"100223","SATURDAY","22582586","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100223","SATURDAY","22582592","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100223","SATURDAY","22582598","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100223","SATURDAY","22582604","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100223","SATURDAY","22582610","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100227","SUNDAY","28428502","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428503","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428504","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428505","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428506","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428507","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428508","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428509","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428510","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428511","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428512","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428513","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047008"
"100227","SUNDAY","28428514","DOWNTOWN SEATTLE","LOCAL",1,"3923128","20047007"
"100227","SUNDAY","28428520","SUMMIT, VIA PIKE ST","LOCAL",0,"3923128","11047006"
"100263","SUNDAY","28514849","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007045"
"100263","SUNDAY","28514853","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514862","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514875","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514888","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514895","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514901","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923129","10007009"
"100263","SUNDAY","28514906","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923129","21007046"
"100263","SUNDAY","28514912","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923129","21007047"
"100263","SUNDAY","28514924","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923129","21007047"
"100263","SUNDAY","28514937","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923129","21007046"
"100263","SUNDAY","28514955","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923129","21007044"
"100263","SUNDAY","28514977","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923129","21007047"
"100263","SUNDAY","28514991","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923129","21007010"
"100447","SUNDAY","28515002","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515013","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515026","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515039","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515046","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515052","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049043"
"100447","SUNDAY","28515055","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515061","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515073","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515086","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515104","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515110","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923129","11049035"
"100447","SUNDAY","28515112","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923129","20049040"
"100447","SUNDAY","28515117","BROADWAY","LOCAL",1,"3923129","20049041"
"100263","SUNDAY","28514866","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923130","10007009"
"100263","SUNDAY","28514879","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923130","10007009"
"100263","SUNDAY","28514907","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923130","21007046"
"100263","SUNDAY","28514915","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923130","21007046"
"100263","SUNDAY","28514928","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923130","21007047"
"100263","SUNDAY","28514941","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923130","21007046"
"100263","SUNDAY","28514966","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923130","10007009"
"100263","SUNDAY","28514970","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923130","10007009"
"100447","SUNDAY","28515004","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923130","11049035"
"100447","SUNDAY","28515017","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923130","11049035"
"100447","SUNDAY","28515030","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923130","11049035"
"100447","SUNDAY","28515056","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923130","20049040"
"100447","SUNDAY","28515064","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923130","20049040"
"100447","SUNDAY","28515077","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923130","20049040"
"100447","SUNDAY","28515090","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923130","20049040"
"100447","SUNDAY","28515109","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923130","11049035"
"100263","SUNDAY","28515126","S JACKSON ST","LOCAL",1,"3923130","10007048"
"100263","SUNDAY","28515150","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923130","21007011"
"100263","SUNDAY","28514852","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514861","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514874","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514886","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514894","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514900","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923131","10007009"
"100263","SUNDAY","28514905","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923131","21007046"
"100263","SUNDAY","28514911","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923131","21007046"
"100263","SUNDAY","28514923","PRENTICE ST, VIA RAINIER AVE S","LOCAL",0,"3923131","21007046"
"100263","SUNDAY","28514936","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923131","21007047"
"100263","SUNDAY","28514954","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923131","21007047"
"100263","SUNDAY","28514959","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923131","21007044"
"100263","SUNDAY","28514976","RAINIER BEACH, VIA RAINIER AVE S","LOCAL",0,"3923131","21007047"
"100447","SUNDAY","28515001","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049035"
"100447","SUNDAY","28515012","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049035"
"100447","SUNDAY","28515025","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049035"
"100447","SUNDAY","28515037","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049035"
"100447","SUNDAY","28515045","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049035"
"100447","SUNDAY","28515051","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049043"
"100447","SUNDAY","28515054","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515060","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515072","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515085","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515103","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515108","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515115","DOWNTOWN SEATTLE, BROADWAY","LOCAL",1,"3923131","20049040"
"100447","SUNDAY","28515118","UNIVERSITY DISTRICT, BROADWAY","LOCAL",0,"3923131","11049037"
"100263","SUNDAY","28515129","S JACKSON ST","LOCAL",1,"3923131","10007048"
"100263","SUNDAY","28514856","DOWNTOWN SEATTLE, VIA RAINIER AVE S","LOCAL",1,"3923132","10007009"
"100018","SATURDAY","25928889","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922613","11012041"
"100018","SATURDAY","25928893","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922613","11012041"
"100018","SATURDAY","25928897","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922613","11012041"
"100018","SATURDAY","25928901","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922613","11012041"
"100018","SATURDAY","25928936","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922613","20012045"
"100018","SATURDAY","25928940","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922613","20012045"
"100018","SATURDAY","25928944","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922613","20012045"
"100018","SATURDAY","25928948","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922613","20012045"
"100018","SATURDAY","25928974","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922613","11012044"
"100018","SATURDAY","25928980","ATLANTIC BASE, VIA BROADWAY","LOCAL",1,"3922613","20012046"
"100018","SATURDAY","25928870","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928872","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928875","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928878","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928881","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928884","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928887","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928891","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928895","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928899","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928903","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928906","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928909","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928912","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25928922","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928925","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928928","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928931","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928934","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928938","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928942","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928946","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928950","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928953","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928956","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928959","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928971","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928973","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100018","SATURDAY","25928976","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012044"
"100018","SATURDAY","25928978","ATLANTIC BASE, VIA BROADWAY","LOCAL",1,"3922614","20012046"
"100018","SATURDAY","25929015","INTERLAKEN PARK, VIA 19TH AVE","LOCAL",0,"3922614","11012041"
"100018","SATURDAY","25929016","DOWNTOWN SEATTLE, MADISON ST","LOCAL",1,"3922614","20012045"
"100019","SATURDAY","25934226","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922615","10120056"
"100019","SATURDAY","25934264","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922615","21120053"
"100019","SATURDAY","25934269","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922615","21120053"
"100019","SATURDAY","25934322","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922615","10120056"
"100019","SATURDAY","25934334","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922615","10120056"
"100019","SATURDAY","25934227","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922616","10120056"
"100019","SATURDAY","25934231","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922616","10120056"
"100019","SATURDAY","25934236","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922616","10120056"
"100019","SATURDAY","25934265","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922616","21120053"
"100019","SATURDAY","25934280","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922616","21120053"
"100019","SATURDAY","25934311","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922616","21120053"
"100019","SATURDAY","25934328","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922616","10120056"
"100019","SATURDAY","25934333","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922616","21120053"
"100019","SATURDAY","25934229","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922617","10120056"
"100019","SATURDAY","25934263","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922617","21120053"
"100019","SATURDAY","25934267","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922617","21120053"
"100019","SATURDAY","25934272","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922617","21120053"
"100019","SATURDAY","25934277","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922617","21120053"
"100019","SATURDAY","25934320","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922617","10120056"
"100019","SATURDAY","25934325","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922617","10120056"
"100019","SATURDAY","25934337","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922618","10120056"
"100019","SATURDAY","25934228","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922619","10120056"
"100019","SATURDAY","25934237","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922619","10120056"
"100019","SATURDAY","25934266","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922619","21120053"
"100019","SATURDAY","25934306","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922619","21120053"
"100019","SATURDAY","25934319","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922619","10120056"
"100019","SATURDAY","25934330","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922619","21120053"
"100019","SATURDAY","25934234","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922620","10120056"
"100019","SATURDAY","25934239","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922620","10120056"
"100019","SATURDAY","25934244","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922620","10120056"
"100019","SATURDAY","25934249","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922620","10120056"
"100019","SATURDAY","25934268","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922620","21120053"
"100019","SATURDAY","25934304","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922620","21120053"
"100019","SATURDAY","25934310","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922620","21120053"
"100019","SATURDAY","25934317","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922620","21120053"
"100019","SATURDAY","25934604","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922620","21120053"
"100019","SATURDAY","25934606","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922620","10120056"
"100019","SATURDAY","25934230","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922621","10120056"
"100019","SATURDAY","25934603","BURIEN TRANSIT CENTER, WESTWOOD VILLAGE","LOCAL",0,"3922621","21120053"
"100019","SATURDAY","25934232","DOWNTOWN SEATTLE, WESTWOOD VILLAGE","LOCAL",1,"3922622","10120056"
"100223","SATURDAY","22582618","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922692","20043049"
"100223","SATURDAY","22582687","CAPITOL HILL","LOCAL",1,"3922692","20043033"
"100223","SATURDAY","22582706","TO ROUTE 43, VIA BROADWAY","LOCAL",0,"3922692","11043043"
"100224","SATURDAY","25401311","BALLARD, WALLINGFORD","LOCAL",0,"3922692","11044011"
"100224","SATURDAY","25401340","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922692","20044006"
"100224","SATURDAY","25401542","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922692","20044004"
"100224","SATURDAY","25401551","BALLARD, WALLINGFORD","LOCAL",0,"3922692","11044011"
"100224","SATURDAY","25401553","BALLARD, WALLINGFORD","LOCAL",0,"3922692","11044012"
"100224","SATURDAY","25401556","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922692","20044006"
"100223","SATURDAY","22582521","UNIVERSITY DISTRICT, MONTLAKE","LOCAL",0,"3922693","11043048"
"100224","SATURDAY","25401332","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044011"
"100224","SATURDAY","25401341","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100224","SATURDAY","25401345","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100224","SATURDAY","25401356","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100224","SATURDAY","25401370","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100224","SATURDAY","25401376","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044006"
"100224","SATURDAY","25401504","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","25401507","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","25401513","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","25401519","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","25401520","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","25401525","BALLARD, WALLINGFORD","LOCAL",0,"3922693","11044012"
"100224","SATURDAY","28403381","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100224","SATURDAY","28403383","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922693","20044004"
"100223","SATURDAY","28554206","CAPITOL HILL","LOCAL",1,"3922693","20043033"
"100223","SATURDAY","22582688","CAPITOL HILL","LOCAL",1,"3922694","20043033"
"100223","SATURDAY","22582703","TO ROUTE 43, VIA BROADWAY","LOCAL",0,"3922694","11043043"
"100224","SATURDAY","25401322","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401333","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401342","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401347","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401352","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401359","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401366","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401372","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401378","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401384","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044004"
"100224","SATURDAY","25401505","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401509","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401515","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401522","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401528","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100224","SATURDAY","25401538","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922694","20044006"
"100224","SATURDAY","25401545","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044011"
"100224","SATURDAY","28403371","BALLARD, WALLINGFORD","LOCAL",0,"3922694","11044012"
"100223","SATURDAY","22582414","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922695","20043050"
"100223","SATURDAY","22582566","UNIVERSITY DISTRICT, MONTLAKE","LOCAL",0,"3922695","11043048"
"100223","SATURDAY","22582577","UNIVERSITY DISTRICT, MONTLAKE","LOCAL",0,"3922695","11043048"
"100223","SATURDAY","22582683","DOWNTOWN SEATTLE, CAPITOL HILL","LOCAL",1,"3922695","20043050"
"100223","SATURDAY","22582689","CAPITOL HILL","LOCAL",1,"3922695","20043033"
"100223","SATURDAY","22582696","TO ROUTE 43, VIA BROADWAY","LOCAL",0,"3922695","11043043"
"100224","SATURDAY","25401294","BALLARD, WALLINGFORD","LOCAL",0,"3922695","11044011"
"100224","SATURDAY","25401314","BALLARD, WALLINGFORD","LOCAL",0,"3922695","11044011"
"100224","SATURDAY","25401320","BALLARD, WALLINGFORD","LOCAL",0,"3922695","11044012"
"100224","SATURDAY","25401328","BALLARD, WALLINGFORD","LOCAL",0,"3922695","11044011"
"100224","SATURDAY","25401343","UNIVERSITY OF WASHINGTON MEDICAL CENTER, WALLINGFORD","LOCAL",1,"3922695","20044004"
